class,buo,bdc,spf,bco,all
src.test.java.org.apache.hadoop.hbase.rest.client.TestRemoteAdminRetries,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.VersionAnnotation,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.Base64$Base64OutputStream,1,1,0,0,2
java.io.ObjectStreamException,0,1,0,0,1
InterfaceStability.Evolving,0,1,0,0,1
org.apache.thrift.transport.TNonblockingTransport,0,1,0,0,1
RegionPlan,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.coprocessor.CoprocessorHost,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.replication.regionserver.ReplicationSourceManager$NodeFailoverWorker,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TGet$TGetTupleScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$Client$Factory,1,1,0,0,2
security.src.main.java.org.apache.hadoop.hbase.security.HBaseSaslRpcServer$SaslDigestCallbackHandler,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithScan_result$scannerOpenWithScan_resultStandardScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.mapreduce.MapreduceTestingShim$MapreduceV2Shim,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.mapreduce.NMapInputFormat$SingleRecordReader,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.test.IntegrationTestBigLinkedList$Generator$GeneratorMapper,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRows_args$_Fields,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.zookeeper.TestZooKeeperNodeTracker$TestingZKListener,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$atomicIncrement_result,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.coprocessor.MultiRowMutationEndpoint,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.ClassFinder,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.mapreduce.RowCounter,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$increment_args$increment_argsStandardSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.ipc.HBaseClient$Connection$PingInputStream,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenTs_args$scannerOpenTs_argsStandardScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.cleaner.FileCleanerDelegate,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.io.hfile.HFile$WriterFactory,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.TestKeyValueSkipListSet,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TTimeRange$TTimeRangeTupleSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.master.SplitLogManager$ResubmitDirective,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.DefaultLoadBalancer$RegionPlanComparator,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.client.HTableUtil,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.client.Get,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.rest.protobuf.generated.CellSetMessage$CellSet$Row$Builder,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.errorhandling.TimeoutExceptionInjector,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$increment_args$_Fields,0,1,0,0,1
TResult,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowsWithColumns_args$getRowsWithColumns_argsTupleScheme,1,1,0,0,2
RegionState,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.rest.Main,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.util.hbck.TestOfflineMetaRebuildHole,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.util.ChaosMonkey$RestartRsHoldingMeta,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$getScannerResults_args$getScannerResults_argsStandardSchemeFactory,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.util.TestSizeBasedThrottler,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$checkAndDelete_result$checkAndDelete_resultTupleScheme,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.util.ChaosMonkey$PolicyContext,1,1,0,0,2
BatchMutation,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.coprocessor.TestRegionServerCoprocessorExceptionWithRemove$BuggyRegionObserver,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$compact_result$compact_resultTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.HMerge$OfflineMerger,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$deleteSingle_result$deleteSingle_resultTupleScheme,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.io.hfile.RandomDistribution$Binomial,0,1,0,0,1
QuorumPeerConfig,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$majorCompact_result$majorCompact_resultTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.ColumnDescriptor$ColumnDescriptorStandardScheme,1,1,0,0,2
Condition,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$compact_args$compact_argsTupleSchemeFactory,1,1,0,0,2
org.apache.hadoop.hbase.ResourceCheckerJUnitRule,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.TRowResult$TRowResultStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.Hash,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.coprocessor.TestMasterCoprocessorExceptionWithRemove$BuggyMasterObserver,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.ModifyRegionUtils$RegionFillTask,1,1,0,0,2
ZKProcedureUtil,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$put_args$_Fields,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.master.TestMasterStatusServlet,1,1,0,0,2
com.google.protobuf.CodedInputStream,0,1,0,0,1
RowModel,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.zookeeper.ClusterStatusTracker,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.DisabledRegionSplitPolicy,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowsWithColumns_result$getRowsWithColumns_resultStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$compact_result$compact_resultTupleSchemeFactory,1,1,0,0,2
AssignmentManager,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.TestServerCustomProtocol$PingHandler,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.TestGzipFilter,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.wal.SequenceFileLogReader$WALReader,0,1,0,0,1
WatchedEvent,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.coprocessor.WALCoprocessorEnvironment,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.master.handler.ServerShutdownHandler$FindDaughterVisitor,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowsTs_args$getRowsTs_argsStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.ScannerInstanceResource,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithStop_result$_Fields,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$Processor$get,0,1,0,0,1
IntWritable,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.HFilePerformanceEvaluation$UniformRandomSmallScan,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.ipc.TestProtocolExtension$TestImpl,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.PerformanceEvaluation$PeInputSplit,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.client.RemoteHTable$Scanner$Iter,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapreduce.TableReducer,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.MapFilePerformanceEvaluation$SequentialWriteBenchmark,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.TestAcidGuarantees,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.handler.EnableTableHandler$BulkEnabler,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.FSHDFSUtils,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.handler.DisableTableHandler$BulkDisabler,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.ipc.WritableRpcEngine$Invoker,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$checkAndPut_args$checkAndPut_argsStandardScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.wal.HLogSplitter,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.metrics.RegionServerMetrics,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.io.hfile.TestHFileBlock$BlockReaderThread,0,1,0,0,1
ConcurrentLinkedQueue,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.util.TestBytes,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.IllegalArgument$IllegalArgumentStandardSchemeFactory,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.DataBlockEncodingTool,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.filter.TestFilter,0,1,0,0,1
CoprocessorProtocol,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRows_args$getRows_argsStandardScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRow_args$getRow_argsTupleScheme,1,1,0,0,2
URI,1,1,0,0,2
URL,0,1,0,0,1
Target,1,1,0,0,2
UnixOperatingSystemMXBean,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithStop_result$scannerOpenWithStop_resultStandardSchemeFactory,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.wal.TestWALReplayCompressed,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$checkAndPut_args,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerClose_result$scannerClose_resultStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$AsyncClient$increment_call,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$checkAndDelete_result$checkAndDelete_resultStandardSchemeFactory,0,1,0,0,1
ExecutionException,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.BatchMutation,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getRowsWithColumnsTs_result$getRowsWithColumnsTs_resultStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TMutation$_Fields,0,1,0,0,1
security.src.main.java.org.apache.hadoop.hbase.security.access.SecureBulkLoadEndpoint,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.mapreduce.TestHFileOutputFormat,0,1,0,0,1
SubprocedureFactory,0,1,0,0,1
TableIntegrityErrorHandler,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.MapreduceDependencyClasspathTool,1,1,0,0,2
HostAndWeight,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.ByteBloomFilter,1,1,0,0,2
SequenceFileLogReader,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.master.handler.TestTableDeleteFamilyHandler,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.HFilePerformanceEvaluation$ReadBenchmark,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.util.TestCoprocessorScanPolicy$ScanObserver,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.snapshot.ExportSnapshot,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.TestBatchHRegionLockingAndWrites,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.catalog.TestCatalogTracker$WaitOnMetaThread,0,1,0,0,1
ServerName,1,1,0,0,2
HMaster,1,1,0,0,2
AtomicLongArray,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRows_args$mutateRows_argsTupleSchemeFactory,1,1,0,0,2
java.lang.ClassNotFoundException,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.HMerge,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.constraint.TestConstraints$AlsoWorks,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.coprocessor.TestRegionObserverScannerOpenHook$NoDataFromCompaction,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.codec.CodecException,1,1,0,0,2
InvalidJobConfException,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.HBaseTestCase$Incommon,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.HFilePerformanceEvaluation,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.replication.TestReplicationZookeeper,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$getTableNames_args$getTableNames_argsTupleScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.coprocessor.TestMasterObserver$CPMasterObserver,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.snapshot.ReferenceRegionHFilesTask,1,1,0,0,2
ServerSocketChannel,0,1,0,0,1
TableNotDisabledException,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$putMultiple_args$putMultiple_argsTupleSchemeFactory,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.master.TestMasterTransitions,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.rest.PerformanceEvaluation$CmdDescriptor,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteAll_result$deleteAll_resultStandardScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.Writables,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.coprocessor.TestRegionServerCoprocessorExceptionWithAbort,0,1,0,0,1
TColumnValue,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.ThriftServerRunner$ResultScannerWrapper,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.io.hfile.TestCacheOnWrite,0,1,0,0,1
HConnection,1,1,0,0,2
HBaseAdmin,1,1,0,0,2
ScanType,0,1,0,0,1
CoprocessorHost,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRowsTs_args$mutateRowsTs_argsStandardScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.TIncrement$TIncrementStandardSchemeFactory,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.master.TestMXBean,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.regionserver.wal.HLogPerformanceEvaluation$HLogPutBenchmark,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$Iface,1,1,0,0,2
RegionOpeningState,1,1,0,0,2
File,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$Processor$getRegionInfo,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$closeScanner_args$_Fields,0,1,0,0,1
XmlAttribute,0,1,0,0,1
NavigableMap,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.TestRpcMetrics,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.mapreduce.hadoopbackport.TestInputSampler$SequentialSplit,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.util.RegionSplitter$HexStringSplit,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.rest.model.TableInfoModel,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$get_args$get_argsTupleSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.procedure.SubprocedureFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.wal.WALActionsListener,0,1,0,0,1
NoSuchMethodException,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapreduce.hadoopbackport.InputSampler$RandomSampler,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.TestVersionResource,1,1,0,0,2
Allocation,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.regionserver.Compactor,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.client.CoprocessorHConnection,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.util.ChaosMonkey$RestartActiveMaster,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.master.TestRollingRestart,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$exists_result$exists_resultStandardSchemeFactory,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.mttr.IntegrationTestMTTR$TimingCallable,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.mttr.IntegrationTestMTTR$AdminCallable,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.procedure.Subprocedure,0,1,0,0,1
EncoderBufferTooSmallException,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$exists_result$exists_resultTupleScheme,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.filter.NullComparator,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.PoolMap,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.TRowResult$TRowResultTupleSchemeFactory,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.TestRowResource,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.snapshot.SnapshotInfo,0,1,0,0,1
TServerTransport,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$AsyncClient$getColumnDescriptors_call,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithStopTs_args$scannerOpenWithStopTs_argsTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$deleteMultiple_result$deleteMultiple_resultStandardSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.rest.model.ScannerModel,0,1,0,0,1
org.apache.thrift.protocol.TProtocol,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.zookeeper.ZKUtil$ZKUtilOp$SetData,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.ColumnDescriptor$ColumnDescriptorStandardSchemeFactory,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$AsyncClient$exists_call,0,1,0,0,1
StatusReporter,0,1,0,0,1
Op,0,1,0,0,1
CallbackHandler,0,1,0,0,1
CoprocessorHost.Environment,0,1,0,0,1
HBaseHandler,0,1,0,0,1
org.apache.hadoop.io.Writable,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.TScan$TScanStandardScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.master.TestMasterZKSessionRecovery,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.mapred.TableInputFormatBase,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.AlreadyExists$_Fields,1,1,0,0,2
Consumes,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.replication.TestReplicationQueueFailoverCompressed,0,1,0,0,1
ThreadLocal,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteAllTs_result$deleteAllTs_resultTupleScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.mapreduce.HadoopSecurityEnabledUserProviderForTesting,1,1,0,0,2
HbaseMapWritable,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$mutateRow_result$mutateRow_resultTupleSchemeFactory,1,1,0,0,2
WritableByteChannel,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$isTableEnabled_args$isTableEnabled_argsStandardScheme,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.PerformanceEvaluation$PeInputSplit,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.io.hfile.CacheTestUtils,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerOpenWithPrefix_result,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.rest.model.TestStorageClusterStatusModel,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$deleteAllRowTs_result,1,1,0,0,2
security.src.main.java.org.apache.hadoop.hbase.security.HBaseSaslRpcClient$SaslClientCallbackHandler,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TIOError$TIOErrorTupleSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$Processor$getRowOrBefore,1,1,0,0,2
InterfaceStability.Unstable,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapred.Driver,1,1,0,0,2
TPut,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.filter.BitComparator$BitwiseOp,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.procedure.ZKProcedureUtil,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.mapreduce.hadoopbackport.InputSampler,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$AsyncClient$deleteSingle_call,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.StoreFileScanner,1,1,0,0,2
RegionException,1,1,0,0,2
src.test.java.org.apache.hadoop.hbase.mapreduce.TestTableInputFormatScanBase$ScanReducer,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$scannerGetList_args$scannerGetList_argsStandardSchemeFactory,1,1,0,0,2
OptionGroup,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift2.generated.THBaseService$mutateRow_result,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.util.hbck.TestOfflineMetaRebuildOverlap,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.master.AssignmentManager$TimerUpdater,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.thrift.generated.Hbase$Processor$scannerOpenWithPrefix,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.util.DirectMemoryUtils,1,1,0,0,2
HLogKey,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift.generated.TRegionInfo$TRegionInfoTupleScheme,1,1,0,0,2
src.main.java.org.apache.hadoop.hbase.mapreduce.KeyValueSortReducer,1,1,0,0,2
BaseHFileCleanerDelegate,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.wal.TestWALReplay$MockHLog,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.coprocessor.TestMasterCoprocessorExceptionWithRemove$MasterTracker,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.regionserver.snapshot.RegionServerSnapshotManager$SnapshotSubprocedureBuilder,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.thrift2.generated.TColumnIncrement$TColumnIncrementTupleSchemeFactory,0,1,0,0,1
src.main.java.org.apache.hadoop.hbase.snapshot.SnapshotReferenceUtil$FileVisitor,0,1,0,0,1
FilterList,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.regionserver.wal.TestHLogSplit$ZombieLastLogWriterRegionServer,0,1,0,0,1
src.test.java.org.apache.hadoop.hbase.replication.TestMasterReplication$CoprocessorCounter,0,1,0,0,1
